"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
8,"vCTB","STB","CXCL12->CXCR4",0,0,1158,0,NA,NA,NA,25,NA
8,"vCTB","STB-progenitor","CXCL12->CXCR4",0,0,136,0,NA,NA,NA,25,NA
8,"vCTB","vCTB","CXCL12->CXCR4",0,0,1314,0,NA,NA,NA,25,NA
8,"vCTB","vCTB1","CXCL12->CXCR4",0,0,34,0,NA,NA,NA,25,NA
8,"vCTB","vCTB2","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
8,"vCTB","vCTBp","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
8,"vCTB1","EVT","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
8,"vCTB1","EVT-progenitor","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
8,"vCTB1","EVT3","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
8,"vCTB1","Endothelial","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
8,"vCTB1","Erythroblasts","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
8,"vCTB1","FIB1","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
8,"vCTB1","FIB2","CXCL12->CXCR4",0,0,54,0,NA,NA,NA,25,NA
8,"vCTB1","Hofbauer cells","CXCL12->CXCR4",0,0,31,0,NA,NA,NA,25,NA
8,"vCTB1","STB","CXCL12->CXCR4",0,0,66,0,NA,NA,NA,25,NA
8,"vCTB1","STB-progenitor","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
8,"vCTB1","vCTB","CXCL12->CXCR4",0,0,57,0,NA,NA,NA,25,NA
8,"vCTB1","vCTB1","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
8,"vCTB1","vCTB2","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
8,"vCTB2","EVT","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
8,"vCTB2","EVT-progenitor","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
8,"vCTB2","EVT3","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
8,"vCTB2","Endothelial","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
8,"vCTB2","FIB1","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
8,"vCTB2","FIB2","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
8,"vCTB2","Hofbauer cells","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
8,"vCTB2","STB","CXCL12->CXCR4",0,0,9,0,NA,NA,NA,25,NA
8,"vCTB2","STB-progenitor","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
8,"vCTB2","vCTB","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
9,"EVT","EVT","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT","EVT-progenitor","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
9,"EVT","EVT3","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT","Endothelial","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT","Erythroblasts","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT","FIB1","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
9,"EVT","FIB2","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
9,"EVT","Hofbauer cells","CXCL12->CXCR4",0,0,20,0,NA,NA,NA,25,NA
9,"EVT","STB","CXCL12->CXCR4",0,0,24,0,NA,NA,NA,25,NA
9,"EVT","STB-progenitor","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT","vCTB","CXCL12->CXCR4",0,0,28,0,NA,NA,NA,25,NA
9,"EVT-progenitor","EVT","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT-progenitor","EVT-progenitor","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT-progenitor","EVT3","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT-progenitor","Endothelial","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT-progenitor","Erythroblasts","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT-progenitor","FIB1","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
9,"EVT-progenitor","FIB2","CXCL12->CXCR4",0,0,20,0,NA,NA,NA,25,NA
9,"EVT-progenitor","Hofbauer cells","CXCL12->CXCR4",0,0,13,0,NA,NA,NA,25,NA
9,"EVT-progenitor","STB","CXCL12->CXCR4",0,0,15,0,NA,NA,NA,25,NA
9,"EVT-progenitor","vCTB","CXCL12->CXCR4",0,0,16,0,NA,NA,NA,25,NA
9,"EVT3","EVT","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT3","EVT-progenitor","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT3","Endothelial","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
9,"EVT3","FIB1","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"EVT3","FIB2","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
9,"EVT3","Hofbauer cells","CXCL12->CXCR4",0,0,8,0,NA,NA,NA,25,NA
9,"EVT3","STB","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
9,"EVT3","STB-progenitor","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"EVT3","vCTB","CXCL12->CXCR4",0,0,9,0,NA,NA,NA,25,NA
9,"Endothelial","EVT","CXCL12->CXCR4",0,0,13,0,NA,NA,NA,25,NA
9,"Endothelial","EVT-progenitor","CXCL12->CXCR4",0,0,17,0,NA,NA,NA,25,NA
9,"Endothelial","EVT3","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"Endothelial","Endothelial","CXCL12->CXCR4",0,0,25,0,NA,NA,NA,25,NA
9,"Endothelial","Erythroblasts","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
9,"Endothelial","FIB1","CXCL12->CXCR4",0,0,29,0,NA,NA,NA,25,NA
9,"Endothelial","FIB2","CXCL12->CXCR4",0,0,113,0,NA,NA,NA,25,NA
9,"Endothelial","Hofbauer cells","CXCL12->CXCR4",0,0,80,0,NA,NA,NA,25,NA
9,"Endothelial","STB","CXCL12->CXCR4",0,0,135,0,NA,NA,NA,25,NA
9,"Endothelial","STB-progenitor","CXCL12->CXCR4",0,0,9,0,NA,NA,NA,25,NA
9,"Endothelial","vCTB","CXCL12->CXCR4",0,0,167,0,NA,NA,NA,25,NA
9,"Endothelial","vCTB1","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
9,"Erythroblasts","EVT","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
9,"Erythroblasts","EVT-progenitor","CXCL12->CXCR4",0,0,11,0,NA,NA,NA,25,NA
9,"Erythroblasts","EVT3","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"Erythroblasts","Endothelial","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
9,"Erythroblasts","Erythroblasts","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
9,"Erythroblasts","FIB1","CXCL12->CXCR4",0,0,25,0,NA,NA,NA,25,NA
9,"Erythroblasts","FIB2","CXCL12->CXCR4",0,0,75,0,NA,NA,NA,25,NA
9,"Erythroblasts","Hofbauer cells","CXCL12->CXCR4",0,0,43,0,NA,NA,NA,25,NA
9,"Erythroblasts","STB","CXCL12->CXCR4",0,0,64,0,NA,NA,NA,25,NA
9,"Erythroblasts","STB-progenitor","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
9,"Erythroblasts","vCTB","CXCL12->CXCR4",0,0,72,0,NA,NA,NA,25,NA
9,"Erythroblasts","vCTB1","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"FIB1","EVT","CXCL12->CXCR4",0,0,31,0,NA,NA,NA,25,NA
9,"FIB1","EVT-progenitor","CXCL12->CXCR4",0,0,20,0,NA,NA,NA,25,NA
9,"FIB1","EVT3","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
9,"FIB1","Endothelial","CXCL12->CXCR4",0,0,27,0,NA,NA,NA,25,NA
9,"FIB1","Erythroblasts","CXCL12->CXCR4",0,0,9,0,NA,NA,NA,25,NA
9,"FIB1","FIB1","CXCL12->CXCR4",0,0,38,0,NA,NA,NA,25,NA
9,"FIB1","FIB2","CXCL12->CXCR4",0,0,182,0,NA,NA,NA,25,NA
9,"FIB1","Hofbauer cells","CXCL12->CXCR4",0,0,101,0,NA,NA,NA,25,NA
9,"FIB1","STB","CXCL12->CXCR4",0,0,147,0,NA,NA,NA,25,NA
9,"FIB1","STB-progenitor","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
9,"FIB1","vCTB","CXCL12->CXCR4",0,0,198,0,NA,NA,NA,25,NA
9,"FIB1","vCTB1","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
9,"FIB1","vCTB2","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"FIB2","EVT","CXCL12->CXCR4",0,0,54,0,NA,NA,NA,25,NA
9,"FIB2","EVT-progenitor","CXCL12->CXCR4",0,0,71,0,NA,NA,NA,25,NA
9,"FIB2","EVT3","CXCL12->CXCR4",0,0,8,0,NA,NA,NA,25,NA
9,"FIB2","Endothelial","CXCL12->CXCR4",0,0,61,0,NA,NA,NA,25,NA
9,"FIB2","Erythroblasts","CXCL12->CXCR4",0,0,43,0,NA,NA,NA,25,NA
9,"FIB2","FIB1","CXCL12->CXCR4",0,0,142,0,NA,NA,NA,25,NA
9,"FIB2","FIB2","CXCL12->CXCR4",0,0,507,0,NA,NA,NA,25,NA
9,"FIB2","Hofbauer cells","CXCL12->CXCR4",0,0,335,0,NA,NA,NA,25,NA
9,"FIB2","STB","CXCL12->CXCR4",0,0,475,0,NA,NA,NA,25,NA
9,"FIB2","STB-progenitor","CXCL12->CXCR4",0,0,53,0,NA,NA,NA,25,NA
9,"FIB2","vCTB","CXCL12->CXCR4",0,0,516,0,NA,NA,NA,25,NA
9,"FIB2","vCTB1","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
9,"FIB2","vCTB2","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
9,"FIB2","vCTBp","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"Hofbauer cells","EVT","CXCL12->CXCR4",0,0,21,0,NA,NA,NA,25,NA
9,"Hofbauer cells","EVT-progenitor","CXCL12->CXCR4",0,0,22,0,NA,NA,NA,25,NA
9,"Hofbauer cells","EVT3","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"Hofbauer cells","Endothelial","CXCL12->CXCR4",0,0,19,0,NA,NA,NA,25,NA
9,"Hofbauer cells","Erythroblasts","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
9,"Hofbauer cells","FIB1","CXCL12->CXCR4",0,0,31,0,NA,NA,NA,25,NA
9,"Hofbauer cells","FIB2","CXCL12->CXCR4",0,0,138,0,NA,NA,NA,25,NA
9,"Hofbauer cells","Hofbauer cells","CXCL12->CXCR4",0,0,98,0,NA,NA,NA,25,NA
9,"Hofbauer cells","STB","CXCL12->CXCR4",0,0,144,0,NA,NA,NA,25,NA
9,"Hofbauer cells","STB-progenitor","CXCL12->CXCR4",0,0,11,0,NA,NA,NA,25,NA
9,"Hofbauer cells","vCTB","CXCL12->CXCR4",0,0,156,0,NA,NA,NA,25,NA
9,"Hofbauer cells","vCTB1","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"Hofbauer cells","vCTB2","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"STB","EVT","CXCL12->CXCR4",0,0,19,0,NA,NA,NA,25,NA
9,"STB","EVT-progenitor","CXCL12->CXCR4",0,0,39,0,NA,NA,NA,25,NA
9,"STB","EVT3","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
9,"STB","Endothelial","CXCL12->CXCR4",0,0,24,0,NA,NA,NA,25,NA
9,"STB","Erythroblasts","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
9,"STB","FIB1","CXCL12->CXCR4",0,0,58,0,NA,NA,NA,25,NA
9,"STB","FIB2","CXCL12->CXCR4",0,0,205,0,NA,NA,NA,25,NA
9,"STB","Hofbauer cells","CXCL12->CXCR4",0,0,146,0,NA,NA,NA,25,NA
9,"STB","STB","CXCL12->CXCR4",0,0,173,0,NA,NA,NA,25,NA
9,"STB","STB-progenitor","CXCL12->CXCR4",0,0,17,0,NA,NA,NA,25,NA
9,"STB","vCTB","CXCL12->CXCR4",0,0,195,0,NA,NA,NA,25,NA
9,"STB","vCTB1","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
9,"STB-progenitor","EVT","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
9,"STB-progenitor","EVT-progenitor","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
9,"STB-progenitor","Endothelial","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
9,"STB-progenitor","Erythroblasts","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
9,"STB-progenitor","FIB1","CXCL12->CXCR4",0,0,26,0,NA,NA,NA,25,NA
9,"STB-progenitor","FIB2","CXCL12->CXCR4",0,0,80,0,NA,NA,NA,25,NA
9,"STB-progenitor","Hofbauer cells","CXCL12->CXCR4",0,0,56,0,NA,NA,NA,25,NA
9,"STB-progenitor","STB","CXCL12->CXCR4",0,0,70,0,NA,NA,NA,25,NA
9,"STB-progenitor","STB-progenitor","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
9,"STB-progenitor","vCTB","CXCL12->CXCR4",0,0,93,0,NA,NA,NA,25,NA
9,"vCTB","EVT","CXCL12->CXCR4",0,0,108,0,NA,NA,NA,25,NA
9,"vCTB","EVT-progenitor","CXCL12->CXCR4",0,0,142,0,NA,NA,NA,25,NA
9,"vCTB","EVT3","CXCL12->CXCR4",0,0,16,0,NA,NA,NA,25,NA
9,"vCTB","Endothelial","CXCL12->CXCR4",0,0,106,0,NA,NA,NA,25,NA
9,"vCTB","Erythroblasts","CXCL12->CXCR4",0,0,74,0,NA,NA,NA,25,NA
9,"vCTB","FIB1","CXCL12->CXCR4",0,0,224,0,NA,NA,NA,25,NA
9,"vCTB","FIB2","CXCL12->CXCR4",0,0,943,0,NA,NA,NA,25,NA
9,"vCTB","Hofbauer cells","CXCL12->CXCR4",0,0,599,0,NA,NA,NA,25,NA
9,"vCTB","STB","CXCL12->CXCR4",0,0,869,0,NA,NA,NA,25,NA
9,"vCTB","STB-progenitor","CXCL12->CXCR4",0,0,108,0,NA,NA,NA,25,NA
9,"vCTB","vCTB","CXCL12->CXCR4",0,0,1028,0,NA,NA,NA,25,NA
9,"vCTB","vCTB1","CXCL12->CXCR4",0,0,27,0,NA,NA,NA,25,NA
9,"vCTB","vCTB2","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
9,"vCTB","vCTBp","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"vCTBp","EVT","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","EVT3","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","Endothelial","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","FIB2","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
9,"vCTBp","Hofbauer cells","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","STB","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
9,"vCTBp","STB-progenitor","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
9,"vCTBp","vCTB1","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT","CXCL12->CXCR4",0,0,25,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT-progenitor","CXCL12->CXCR4",0,0,30,0,NA,NA,NA,25,NA
11,"EVT-progenitor","EVT3","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Endothelial","CXCL12->CXCR4",0,0,23,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Erythroblasts","CXCL12->CXCR4",0,0,12,0,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB1","CXCL12->CXCR4",0,0,70,0,NA,NA,NA,25,NA
11,"EVT-progenitor","FIB2","CXCL12->CXCR4",0,0,191,0,NA,NA,NA,25,NA
11,"EVT-progenitor","Hofbauer cells","CXCL12->CXCR4",0,0,129,0,NA,NA,NA,25,NA
11,"EVT-progenitor","STB","CXCL12->CXCR4",0,0,181,0,NA,NA,NA,25,NA
11,"EVT-progenitor","STB-progenitor","CXCL12->CXCR4",0,0,17,0,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB","CXCL12->CXCR4",0,0,211,0,NA,NA,NA,25,NA
11,"EVT-progenitor","vCTB1","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
11,"Endothelial","EVT-progenitor","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
11,"Endothelial","Endothelial","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
11,"Endothelial","FIB1","CXCL12->CXCR4",0,0,9,0,NA,NA,NA,25,NA
11,"Endothelial","FIB2","CXCL12->CXCR4",0,0,15,0,NA,NA,NA,25,NA
11,"Endothelial","Hofbauer cells","CXCL12->CXCR4",0,0,17,0,NA,NA,NA,25,NA
11,"Endothelial","STB","CXCL12->CXCR4",0,0,22,0,NA,NA,NA,25,NA
11,"Endothelial","STB-progenitor","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB","CXCL12->CXCR4",0,0,27,0,NA,NA,NA,25,NA
11,"Endothelial","vCTB1","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT-progenitor","CXCL12->CXCR4",0,0,11,0,NA,NA,NA,25,NA
11,"Erythroblasts","EVT3","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"Erythroblasts","Endothelial","CXCL12->CXCR4",0,0,15,0,NA,NA,NA,25,NA
11,"Erythroblasts","Erythroblasts","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
11,"Erythroblasts","FIB1","CXCL12->CXCR4",0,0,20,0,NA,NA,NA,25,NA
11,"Erythroblasts","FIB2","CXCL12->CXCR4",0,0,72,0,NA,NA,NA,25,NA
11,"Erythroblasts","Hofbauer cells","CXCL12->CXCR4",0,0,50,0,NA,NA,NA,25,NA
11,"Erythroblasts","STB","CXCL12->CXCR4",0,0,69,0,NA,NA,NA,25,NA
11,"Erythroblasts","STB-progenitor","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB","CXCL12->CXCR4",0,0,94,0,NA,NA,NA,25,NA
11,"Erythroblasts","vCTB1","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
11,"FIB1","EVT","CXCL12->CXCR4",0,0,33,0,NA,NA,NA,25,NA
11,"FIB1","EVT-progenitor","CXCL12->CXCR4",0,0,45,0,NA,NA,NA,25,NA
11,"FIB1","EVT3","CXCL12->CXCR4",0,0,9,0,NA,NA,NA,25,NA
11,"FIB1","Endothelial","CXCL12->CXCR4",0,0,42,0,NA,NA,NA,25,NA
11,"FIB1","Erythroblasts","CXCL12->CXCR4",0,0,14,0,NA,NA,NA,25,NA
11,"FIB1","FIB1","CXCL12->CXCR4",0,0,67,0,NA,NA,NA,25,NA
11,"FIB1","FIB2","CXCL12->CXCR4",0,0,273,0,NA,NA,NA,25,NA
11,"FIB1","Hofbauer cells","CXCL12->CXCR4",0,0,179,0,NA,NA,NA,25,NA
11,"FIB1","STB","CXCL12->CXCR4",0,0,294,0,NA,NA,NA,25,NA
11,"FIB1","STB-progenitor","CXCL12->CXCR4",0,0,32,0,NA,NA,NA,25,NA
11,"FIB1","vCTB","CXCL12->CXCR4",0,0,324,0,NA,NA,NA,25,NA
11,"FIB1","vCTB1","CXCL12->CXCR4",0,0,11,0,NA,NA,NA,25,NA
11,"FIB1","vCTB2","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
11,"FIB2","EVT","CXCL12->CXCR4",0,0,137,0,NA,NA,NA,25,NA
11,"FIB2","EVT-progenitor","CXCL12->CXCR4",0,0,140,0,NA,NA,NA,25,NA
11,"FIB2","EVT3","CXCL12->CXCR4",0,0,32,0,NA,NA,NA,25,NA
11,"FIB2","Endothelial","CXCL12->CXCR4",0,0,159,0,NA,NA,NA,25,NA
11,"FIB2","Erythroblasts","CXCL12->CXCR4",0,0,73,0,NA,NA,NA,25,NA
11,"FIB2","FIB1","CXCL12->CXCR4",0,0,300,0,NA,NA,NA,25,NA
11,"FIB2","FIB2","CXCL12->CXCR4",0,0,1032,0,NA,NA,NA,25,NA
11,"FIB2","Hofbauer cells","CXCL12->CXCR4",0,0,632,0,NA,NA,NA,25,NA
11,"FIB2","STB","CXCL12->CXCR4",0,0,989,0,NA,NA,NA,25,NA
11,"FIB2","STB-progenitor","CXCL12->CXCR4",0,0,106,0,NA,NA,NA,25,NA
11,"FIB2","vCTB","CXCL12->CXCR4",0,0,1122,0,NA,NA,NA,25,NA
11,"FIB2","vCTB1","CXCL12->CXCR4",0,0,23,0,NA,NA,NA,25,NA
11,"FIB2","vCTB2","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
11,"FIB2","vCTBp","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"Hofbauer cells","EVT","CXCL12->CXCR4",0,0,121,0,NA,NA,NA,25,NA
11,"Hofbauer cells","EVT-progenitor","CXCL12->CXCR4",0,0,101,0,NA,NA,NA,25,NA
11,"Hofbauer cells","EVT3","CXCL12->CXCR4",0,0,21,0,NA,NA,NA,25,NA
11,"Hofbauer cells","Endothelial","CXCL12->CXCR4",0,0,128,0,NA,NA,NA,25,NA
11,"Hofbauer cells","Erythroblasts","CXCL12->CXCR4",0,0,57,0,NA,NA,NA,25,NA
11,"Hofbauer cells","FIB1","CXCL12->CXCR4",0,0,260,0,NA,NA,NA,25,NA
11,"Hofbauer cells","FIB2","CXCL12->CXCR4",0,0,896,0,NA,NA,NA,25,NA
11,"Hofbauer cells","Hofbauer cells","CXCL12->CXCR4",0,0,561,0,NA,NA,NA,25,NA
11,"Hofbauer cells","STB","CXCL12->CXCR4",0,0,921,0,NA,NA,NA,25,NA
11,"Hofbauer cells","STB-progenitor","CXCL12->CXCR4",0,0,78,0,NA,NA,NA,25,NA
11,"Hofbauer cells","vCTB","CXCL12->CXCR4",0,0,1003,0,NA,NA,NA,25,NA
11,"Hofbauer cells","vCTB1","CXCL12->CXCR4",0,0,24,0,NA,NA,NA,25,NA
11,"Hofbauer cells","vCTB2","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
11,"Hofbauer cells","vCTBp","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
11,"STB","EVT","CXCL12->CXCR4",0,0,64,0,NA,NA,NA,25,NA
11,"STB","EVT-progenitor","CXCL12->CXCR4",0,0,58,0,NA,NA,NA,25,NA
11,"STB","EVT3","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
11,"STB","Endothelial","CXCL12->CXCR4",0,0,67,0,NA,NA,NA,25,NA
11,"STB","Erythroblasts","CXCL12->CXCR4",0,0,40,0,NA,NA,NA,25,NA
11,"STB","FIB1","CXCL12->CXCR4",0,0,161,0,NA,NA,NA,25,NA
11,"STB","FIB2","CXCL12->CXCR4",0,0,525,0,NA,NA,NA,25,NA
11,"STB","Hofbauer cells","CXCL12->CXCR4",0,0,362,0,NA,NA,NA,25,NA
11,"STB","STB","CXCL12->CXCR4",0,0,541,0,NA,NA,NA,25,NA
11,"STB","STB-progenitor","CXCL12->CXCR4",0,0,52,0,NA,NA,NA,25,NA
11,"STB","vCTB","CXCL12->CXCR4",0,0,559,0,NA,NA,NA,25,NA
11,"STB","vCTB1","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
11,"STB","vCTB2","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
11,"STB","vCTBp","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
11,"STB-progenitor","EVT","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"STB-progenitor","Endothelial","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
11,"STB-progenitor","FIB1","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"STB-progenitor","FIB2","CXCL12->CXCR4",0,0,6,0,NA,NA,NA,25,NA
11,"STB-progenitor","Hofbauer cells","CXCL12->CXCR4",0,0,4,0,NA,NA,NA,25,NA
11,"STB-progenitor","STB","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
11,"STB-progenitor","STB-progenitor","CXCL12->CXCR4",0,0,1,0,NA,NA,NA,25,NA
11,"STB-progenitor","vCTB","CXCL12->CXCR4",0,0,5,0,NA,NA,NA,25,NA
11,"vCTB","EVT","CXCL12->CXCR4",0,0,65,0,NA,NA,NA,25,NA
11,"vCTB","EVT-progenitor","CXCL12->CXCR4",0,0,55,0,NA,NA,NA,25,NA
11,"vCTB","EVT3","CXCL12->CXCR4",0,0,10,0,NA,NA,NA,25,NA
11,"vCTB","Endothelial","CXCL12->CXCR4",0,0,53,0,NA,NA,NA,25,NA
11,"vCTB","Erythroblasts","CXCL12->CXCR4",0,0,25,0,NA,NA,NA,25,NA
11,"vCTB","FIB1","CXCL12->CXCR4",0,0,110,0,NA,NA,NA,25,NA
11,"vCTB","FIB2","CXCL12->CXCR4",0,0,414,0,NA,NA,NA,25,NA
11,"vCTB","Hofbauer cells","CXCL12->CXCR4",0,0,237,0,NA,NA,NA,25,NA
11,"vCTB","STB","CXCL12->CXCR4",0,0,415,0,NA,NA,NA,25,NA
11,"vCTB","STB-progenitor","CXCL12->CXCR4",0,0,38,0,NA,NA,NA,25,NA
11,"vCTB","vCTB","CXCL12->CXCR4",0,0,466,0,NA,NA,NA,25,NA
11,"vCTB","vCTB1","CXCL12->CXCR4",0,0,7,0,NA,NA,NA,25,NA
11,"vCTB","vCTB2","CXCL12->CXCR4",0,0,3,0,NA,NA,NA,25,NA
11,"vCTB","vCTBp","CXCL12->CXCR4",0,0,2,0,NA,NA,NA,25,NA
8,"EVT","EVT","CSF1->CSF1R",0,0,36,0,NA,NA,NA,25,NA
8,"EVT","EVT-progenitor","CSF1->CSF1R",0,0,40,0,NA,NA,NA,25,NA
8,"EVT","EVT3","CSF1->CSF1R",0,0,4,0,NA,NA,NA,25,NA
8,"EVT","Endothelial","CSF1->CSF1R",0,0,36,0,NA,NA,NA,25,NA
8,"EVT","Erythroblasts","CSF1->CSF1R",0,0,21,0,NA,NA,NA,25,NA
